location,FertilizerScenario,crop,Event,vType,DVS,Amount
3802,2,spring_barley,2,KAS,0.01,31
3803,2,spring_barley,1,PK,0.001,32
3803,2,spring_barley,2,KAS,0.01,31
3804,2,spring_barley,1,PK,0.001,32
3804,2,spring_barley,2,KAS,0.01,31
3805,2,spring_barley,1,PK,0.001,32
3805,2,spring_barley,2,KAS,0.01,31
3806,2,spring_barley,1,PK,0.001,32
3806,2,spring_barley,2,KAS,0.01,31
3807,2,spring_barley,1,PK,0.001,32
3807,2,spring_barley,2,KAS,0.01,31
3808,2,spring_barley,1,PK,0.001,32
3808,2,spring_barley,2,KAS,0.01,31
3809,2,spring_barley,1,PK,0.001,32
3809,2,spring_barley,2,KAS,0.01,31
3810,2,spring_barley,1,PK,0.001,32
3810,2,spring_barley,2,KAS,0.01,31
3811,2,spring_barley,1,PK,0.001,32
3811,2,spring_barley,2,KAS,0.01,31
3812,2,spring_barley,1,PK,0.001,32
3812,2,spring_barley,2,KAS,0.01,31
3813,2,spring_barley,1,PK,0.001,32
3813,2,spring_barley,2,KAS,0.01,31
3814,2,spring_barley,1,PK,0.001,32
3814,2,spring_barley,2,KAS,0.01,31
3815,2,spring_barley,1,PK,0.001,32
3815,2,spring_barley,2,KAS,0.01,31
3816,2,spring_barley,1,PK,0.001,32
3816,2,spring_barley,2,KAS,0.01,31
3817,2,spring_barley,1,PK,0.001,32
3817,2,spring_barley,2,KAS,0.01,31
3818,2,spring_barley,1,PK,0.001,32
3818,2,spring_barley,2,KAS,0.01,31
3819,2,spring_barley,1,PK,0.001,32
3819,2,spring_barley,2,KAS,0.01,31
3820,2,spring_barley,1,PK,0.001,32
3820,2,spring_barley,2,KAS,0.01,31
3821,2,spring_barley,1,PK,0.001,32
3821,2,spring_barley,2,KAS,0.01,31
3822,2,spring_barley,1,PK,0.001,32
3822,2,spring_barley,2,KAS,0.01,31
3823,2,spring_barley,1,PK,0.001,32
3823,2,spring_barley,2,KAS,0.01,31
3824,2,spring_barley,1,PK,0.001,32
3824,2,spring_barley,2,KAS,0.01,31
3825,2,spring_barley,1,PK,0.001,32
3825,2,spring_barley,2,KAS,0.01,31
3826,2,spring_barley,1,PK,0.001,32
3826,2,spring_barley,2,KAS,0.01,31
3827,2,spring_barley,1,PK,0.001,32
3827,2,spring_barley,2,KAS,0.01,31
3828,2,spring_barley,1,PK,0.001,32
3828,2,spring_barley,2,KAS,0.01,31
3829,2,spring_barley,1,PK,0.001,32
3829,2,spring_barley,2,KAS,0.01,31
3830,2,spring_barley,1,PK,0.001,32
3830,2,spring_barley,2,KAS,0.01,31
3831,2,spring_barley,1,PK,0.001,32
3831,2,spring_barley,2,KAS,0.01,31
3832,2,spring_barley,1,PK,0.001,32
3832,2,spring_barley,2,KAS,0.01,31
3833,2,spring_barley,1,PK,0.001,32
3833,2,spring_barley,2,KAS,0.01,31
3834,2,spring_barley,1,PK,0.001,32
3834,2,spring_barley,2,KAS,0.01,31
3835,2,spring_barley,1,PK,0.001,32
3835,2,spring_barley,2,KAS,0.01,31
3836,2,spring_barley,1,PK,0.001,32
3836,2,spring_barley,2,KAS,0.01,31
3837,2,spring_barley,1,PK,0.001,32
3837,2,spring_barley,2,KAS,0.01,31
3838,2,spring_barley,1,PK,0.001,32
3838,2,spring_barley,2,KAS,0.01,31
3839,2,spring_barley,1,PK,0.001,32
3839,2,spring_barley,2,KAS,0.01,31
3840,2,spring_barley,1,PK,0.001,32
3840,2,spring_barley,2,KAS,0.01,31
3841,2,spring_barley,1,PK,0.001,32
3841,2,spring_barley,2,KAS,0.01,31
3842,2,spring_barley,1,PK,0.001,32
3842,2,spring_barley,2,KAS,0.01,31
3843,2,spring_barley,1,PK,0.001,32
3843,2,spring_barley,2,KAS,0.01,31
3844,2,spring_barley,1,PK,0.001,32
3844,2,spring_barley,2,KAS,0.01,31
3845,2,spring_barley,1,PK,0.001,32
3845,2,spring_barley,2,KAS,0.01,31
3846,2,spring_barley,1,PK,0.001,32
3846,2,spring_barley,2,KAS,0.01,31
3847,2,spring_barley,1,PK,0.001,32
3847,2,spring_barley,2,KAS,0.01,31
3848,2,spring_barley,1,PK,0.001,32
3848,2,spring_barley,2,KAS,0.01,31
3849,2,spring_barley,1,PK,0.001,32
3849,2,spring_barley,2,KAS,0.01,31
3850,2,spring_barley,1,PK,0.001,32
3850,2,spring_barley,2,KAS,0.01,31
3851,2,spring_barley,1,PK,0.001,32
3851,2,spring_barley,2,KAS,0.01,31
3852,2,spring_barley,1,PK,0.001,32
3852,2,spring_barley,2,KAS,0.01,31
3853,2,spring_barley,1,PK,0.001,32
3853,2,spring_barley,2,KAS,0.01,31
3854,2,spring_barley,1,PK,0.001,32
3854,2,spring_barley,2,KAS,0.01,31
3855,2,spring_barley,1,PK,0.001,32
3855,2,spring_barley,2,KAS,0.01,31
3856,2,spring_barley,1,PK,0.001,32
3856,2,spring_barley,2,KAS,0.01,31
3857,2,spring_barley,1,PK,0.001,32
3857,2,spring_barley,2,KAS,0.01,31
3858,2,spring_barley,1,PK,0.001,32
3858,2,spring_barley,2,KAS,0.01,31
3859,2,spring_barley,1,PK,0.001,32
3859,2,spring_barley,2,KAS,0.01,31
3860,2,spring_barley,1,PK,0.001,32
3860,2,spring_barley,2,KAS,0.01,31
3861,2,spring_barley,1,PK,0.001,32
3861,2,spring_barley,2,KAS,0.01,31
3862,2,spring_barley,1,PK,0.001,32
3862,2,spring_barley,2,KAS,0.01,31
3863,2,spring_barley,1,PK,0.001,32
3863,2,spring_barley,2,KAS,0.01,31
3864,2,spring_barley,1,PK,0.001,32
3864,2,spring_barley,2,KAS,0.01,31
3865,2,spring_barley,1,PK,0.001,32
3865,2,spring_barley,2,KAS,0.01,31
3866,2,spring_barley,1,PK,0.001,32
3866,2,spring_barley,2,KAS,0.01,31
3867,2,spring_barley,1,PK,0.001,32
3867,2,spring_barley,2,KAS,0.01,31
3868,2,spring_barley,1,PK,0.001,32
3868,2,spring_barley,2,KAS,0.01,31
3869,2,spring_barley,1,PK,0.001,32
3869,2,spring_barley,2,KAS,0.01,31
3870,2,spring_barley,1,PK,0.001,32
3870,2,spring_barley,2,KAS,0.01,31
3871,2,spring_barley,1,PK,0.001,32
3871,2,spring_barley,2,KAS,0.01,31
3872,2,spring_barley,1,PK,0.001,32
3872,2,spring_barley,2,KAS,0.01,31
3873,2,spring_barley,1,PK,0.001,32
3873,2,spring_barley,2,KAS,0.01,31
3874,2,spring_barley,1,PK,0.001,32
3874,2,spring_barley,2,KAS,0.01,31
3875,2,spring_barley,1,PK,0.001,32
3875,2,spring_barley,2,KAS,0.01,31
3876,2,spring_barley,1,PK,0.001,32
3876,2,spring_barley,2,KAS,0.01,31
3877,2,spring_barley,1,PK,0.001,32
3877,2,spring_barley,2,KAS,0.01,31
3878,2,spring_barley,1,PK,0.001,32
3878,2,spring_barley,2,KAS,0.01,31
3879,2,spring_barley,1,PK,0.001,32
3879,2,spring_barley,2,KAS,0.01,31
3880,2,spring_barley,1,PK,0.001,32
3880,2,spring_barley,2,KAS,0.01,31
3881,2,spring_barley,1,PK,0.001,32
3881,2,spring_barley,2,KAS,0.01,31
3882,2,spring_barley,1,PK,0.001,32
3882,2,spring_barley,2,KAS,0.01,31
3883,2,spring_barley,1,PK,0.001,32
3883,2,spring_barley,2,KAS,0.01,31
3884,2,spring_barley,1,PK,0.001,32
3884,2,spring_barley,2,KAS,0.01,31
3885,2,spring_barley,1,PK,0.001,32
3885,2,spring_barley,2,KAS,0.01,31
3886,2,spring_barley,1,PK,0.001,32
3886,2,spring_barley,2,KAS,0.01,31
3887,2,spring_barley,1,PK,0.001,32
3887,2,spring_barley,2,KAS,0.01,31
3888,2,spring_barley,1,PK,0.001,32
3888,2,spring_barley,2,KAS,0.01,31
3889,2,spring_barley,1,PK,0.001,32
3889,2,spring_barley,2,KAS,0.01,31
3890,2,spring_barley,1,PK,0.001,32
3890,2,spring_barley,2,KAS,0.01,31
3891,2,spring_barley,1,PK,0.001,32
3891,2,spring_barley,2,KAS,0.01,31
3892,2,spring_barley,1,PK,0.001,32
3892,2,spring_barley,2,KAS,0.01,31
3893,2,spring_barley,1,PK,0.001,32
3893,2,spring_barley,2,KAS,0.01,31
3894,2,spring_barley,1,PK,0.001,32
3894,2,spring_barley,2,KAS,0.01,31
3895,2,spring_barley,1,PK,0.001,32
3895,2,spring_barley,2,KAS,0.01,31
3896,2,spring_barley,1,PK,0.001,32
3896,2,spring_barley,2,KAS,0.01,31
3897,2,spring_barley,1,PK,0.001,32
3897,2,spring_barley,2,KAS,0.01,31
3898,2,spring_barley,1,PK,0.001,32
3898,2,spring_barley,2,KAS,0.01,31
3899,2,spring_barley,1,PK,0.001,32
3899,2,spring_barley,2,KAS,0.01,31
3900,2,spring_barley,1,PK,0.001,32
3900,2,spring_barley,2,KAS,0.01,31
3901,2,spring_barley,1,PK,0.001,32
3901,2,spring_barley,2,KAS,0.01,31
3902,2,spring_barley,1,PK,0.001,32
3902,2,spring_barley,2,KAS,0.01,31
3903,2,spring_barley,1,PK,0.001,32
3903,2,spring_barley,2,KAS,0.01,31
3904,2,spring_barley,1,PK,0.001,32
3904,2,spring_barley,2,KAS,0.01,31
3905,2,spring_barley,1,PK,0.001,32
3905,2,spring_barley,2,KAS,0.01,31
3907,2,spring_barley,1,PK,0.001,32
3907,2,spring_barley,2,KAS,0.01,31
3908,2,spring_barley,1,PK,0.001,32
3908,2,spring_barley,2,KAS,0.01,31
3909,2,spring_barley,1,PK,0.001,32
3909,2,spring_barley,2,KAS,0.01,31
3910,2,spring_barley,1,PK,0.001,32
3910,2,spring_barley,2,KAS,0.01,31
3911,2,spring_barley,1,PK,0.001,32
3911,2,spring_barley,2,KAS,0.01,31
3912,2,spring_barley,1,PK,0.001,32
3912,2,spring_barley,2,KAS,0.01,31
3913,2,spring_barley,1,PK,0.001,32
3913,2,spring_barley,2,KAS,0.01,31
3914,2,spring_barley,1,PK,0.001,32
3914,2,spring_barley,2,KAS,0.01,31
3915,2,spring_barley,1,PK,0.001,32
3915,2,spring_barley,2,KAS,0.01,31
3916,2,spring_barley,1,PK,0.001,32
3916,2,spring_barley,2,KAS,0.01,31
3917,2,spring_barley,1,PK,0.001,32
3917,2,spring_barley,2,KAS,0.01,31
3918,2,spring_barley,1,PK,0.001,32
3918,2,spring_barley,2,KAS,0.01,31
3919,2,spring_barley,1,PK,0.001,32
3919,2,spring_barley,2,KAS,0.01,31
3920,2,spring_barley,1,PK,0.001,32
3920,2,spring_barley,2,KAS,0.01,31
3921,2,spring_barley,1,PK,0.001,32
3921,2,spring_barley,2,KAS,0.01,31
3922,2,spring_barley,1,PK,0.001,32
3922,2,spring_barley,2,KAS,0.01,31
3923,2,spring_barley,1,PK,0.001,32
3923,2,spring_barley,2,KAS,0.01,31
3924,2,spring_barley,1,PK,0.001,32
3924,2,spring_barley,2,KAS,0.01,31
3925,2,spring_barley,1,PK,0.001,32
3925,2,spring_barley,2,KAS,0.01,31
3926,2,spring_barley,1,PK,0.001,32
3926,2,spring_barley,2,KAS,0.01,31
3927,2,spring_barley,1,PK,0.001,32
3927,2,spring_barley,2,KAS,0.01,31
3928,2,spring_barley,1,PK,0.001,32
3928,2,spring_barley,2,KAS,0.01,31
3929,2,spring_barley,1,PK,0.001,32
3929,2,spring_barley,2,KAS,0.01,31
3930,2,spring_barley,1,PK,0.001,32
3930,2,spring_barley,2,KAS,0.01,31
3931,2,spring_barley,1,PK,0.001,32
3931,2,spring_barley,2,KAS,0.01,31
3932,2,spring_barley,1,PK,0.001,32
3932,2,spring_barley,2,KAS,0.01,31
3933,2,spring_barley,1,PK,0.001,32
3933,2,spring_barley,2,KAS,0.01,31
3934,2,spring_barley,1,PK,0.001,32
3934,2,spring_barley,2,KAS,0.01,31
3935,2,spring_barley,1,PK,0.001,32
3935,2,spring_barley,2,KAS,0.01,31
3936,2,spring_barley,1,PK,0.001,32
3936,2,spring_barley,2,KAS,0.01,31
3937,2,spring_barley,1,PK,0.001,32
3937,2,spring_barley,2,KAS,0.01,31
3938,2,spring_barley,1,PK,0.001,32
3938,2,spring_barley,2,KAS,0.01,31
3939,2,spring_barley,1,PK,0.001,32
3939,2,spring_barley,2,KAS,0.01,31
3940,2,spring_barley,1,PK,0.001,32
3940,2,spring_barley,2,KAS,0.01,31
3941,2,spring_barley,1,PK,0.001,32
3941,2,spring_barley,2,KAS,0.01,31
3942,2,spring_barley,1,PK,0.001,32
3942,2,spring_barley,2,KAS,0.01,31
3943,2,spring_barley,1,PK,0.001,32
3943,2,spring_barley,2,KAS,0.01,31
3944,2,spring_barley,1,PK,0.001,32
3944,2,spring_barley,2,KAS,0.01,31
3945,2,spring_barley,1,PK,0.001,32
3945,2,spring_barley,2,KAS,0.01,31
3946,2,spring_barley,1,PK,0.001,32
3946,2,spring_barley,2,KAS,0.01,31
3947,2,spring_barley,1,PK,0.001,32
3947,2,spring_barley,2,KAS,0.01,31
3948,2,spring_barley,1,PK,0.001,32
3948,2,spring_barley,2,KAS,0.01,31
3949,2,spring_barley,1,PK,0.001,32
3949,2,spring_barley,2,KAS,0.01,31
3950,2,spring_barley,1,PK,0.001,32
3950,2,spring_barley,2,KAS,0.01,31
3951,2,spring_barley,1,PK,0.001,32
3951,2,spring_barley,2,KAS,0.01,31
3952,2,spring_barley,1,PK,0.001,32
3952,2,spring_barley,2,KAS,0.01,31
3953,2,spring_barley,1,PK,0.001,32
3953,2,spring_barley,2,KAS,0.01,31
3954,2,spring_barley,1,PK,0.001,32
3954,2,spring_barley,2,KAS,0.01,31
3955,2,spring_barley,1,PK,0.001,32
3955,2,spring_barley,2,KAS,0.01,31
3956,2,spring_barley,1,PK,0.001,32
3956,2,spring_barley,2,KAS,0.01,31
3957,2,spring_barley,1,PK,0.001,32
3957,2,spring_barley,2,KAS,0.01,31
3958,2,spring_barley,1,PK,0.001,32
3958,2,spring_barley,2,KAS,0.01,31
3959,2,spring_barley,1,PK,0.001,32
3959,2,spring_barley,2,KAS,0.01,31
3960,2,spring_barley,1,PK,0.001,32
3960,2,spring_barley,2,KAS,0.01,31
3961,2,spring_barley,1,PK,0.001,32
3961,2,spring_barley,2,KAS,0.01,31
3962,2,spring_barley,1,PK,0.001,32
3962,2,spring_barley,2,KAS,0.01,31
3963,2,spring_barley,1,PK,0.001,32
3963,2,spring_barley,2,KAS,0.01,31
3964,2,spring_barley,1,PK,0.001,32
3964,2,spring_barley,2,KAS,0.01,31
3965,2,spring_barley,1,PK,0.001,32
3965,2,spring_barley,2,KAS,0.01,31
3966,2,spring_barley,1,PK,0.001,32
3966,2,spring_barley,2,KAS,0.01,31
3967,2,spring_barley,1,PK,0.001,32
3967,2,spring_barley,2,KAS,0.01,31
3968,2,spring_barley,1,PK,0.001,32
3968,2,spring_barley,2,KAS,0.01,31
3969,2,spring_barley,1,PK,0.001,32
3969,2,spring_barley,2,KAS,0.01,31
3970,2,spring_barley,1,PK,0.001,32
3970,2,spring_barley,2,KAS,0.01,31
3971,2,spring_barley,1,PK,0.001,32
3971,2,spring_barley,2,KAS,0.01,31
3972,2,spring_barley,1,PK,0.001,32
3972,2,spring_barley,2,KAS,0.01,31
3973,2,spring_barley,1,PK,0.001,32
3973,2,spring_barley,2,KAS,0.01,31
3974,2,spring_barley,1,PK,0.001,32
3974,2,spring_barley,2,KAS,0.01,31
3975,2,spring_barley,1,PK,0.001,32
3975,2,spring_barley,2,KAS,0.01,31
3976,2,spring_barley,1,PK,0.001,32
3976,2,spring_barley,2,KAS,0.01,31
3977,2,spring_barley,1,PK,0.001,32
3977,2,spring_barley,2,KAS,0.01,31
3978,2,spring_barley,1,PK,0.001,32
3978,2,spring_barley,2,KAS,0.01,31
3979,2,spring_barley,1,PK,0.001,32
3979,2,spring_barley,2,KAS,0.01,31
3980,2,spring_barley,1,PK,0.001,32
3980,2,spring_barley,2,KAS,0.01,31
3981,2,spring_barley,1,PK,0.001,32
3981,2,spring_barley,2,KAS,0.01,31
3982,2,spring_barley,1,PK,0.001,32
3982,2,spring_barley,2,KAS,0.01,31
3983,2,spring_barley,1,PK,0.001,32
3983,2,spring_barley,2,KAS,0.01,31
3984,2,spring_barley,1,PK,0.001,32
3984,2,spring_barley,2,KAS,0.01,31
3985,2,spring_barley,1,PK,0.001,32
3985,2,spring_barley,2,KAS,0.01,31
3986,2,spring_barley,1,PK,0.001,32
3986,2,spring_barley,2,KAS,0.01,31
3987,2,spring_barley,1,PK,0.001,32
3987,2,spring_barley,2,KAS,0.01,31
3988,2,spring_barley,1,PK,0.001,32
3988,2,spring_barley,2,KAS,0.01,31
3989,2,spring_barley,1,PK,0.001,32
3989,2,spring_barley,2,KAS,0.01,31
3990,2,spring_barley,1,PK,0.001,32
3990,2,spring_barley,2,KAS,0.01,31
3991,2,spring_barley,1,PK,0.001,32
3991,2,spring_barley,2,KAS,0.01,31
3992,2,spring_barley,1,PK,0.001,32
3992,2,spring_barley,2,KAS,0.01,31
3993,2,spring_barley,1,PK,0.001,32
3993,2,spring_barley,2,KAS,0.01,31
3994,2,spring_barley,1,PK,0.001,32
3994,2,spring_barley,2,KAS,0.01,31
3995,2,spring_barley,1,PK,0.001,32
3995,2,spring_barley,2,KAS,0.01,31
3996,2,spring_barley,1,PK,0.001,32
3996,2,spring_barley,2,KAS,0.01,31
3997,2,spring_barley,1,PK,0.001,32
3997,2,spring_barley,2,KAS,0.01,31
3998,2,spring_barley,1,PK,0.001,32
3998,2,spring_barley,2,KAS,0.01,31
3999,2,spring_barley,1,PK,0.001,32
3999,2,spring_barley,2,KAS,0.01,31
4000,2,spring_barley,1,PK,0.001,32
4000,2,spring_barley,2,KAS,0.01,31
4001,2,spring_barley,1,PK,0.001,32
4001,2,spring_barley,2,KAS,0.01,31
4002,2,spring_barley,1,PK,0.001,32
4002,2,spring_barley,2,KAS,0.01,31
4003,2,spring_barley,1,PK,0.001,32
4003,2,spring_barley,2,KAS,0.01,31
4004,2,spring_barley,1,PK,0.001,32
4004,2,spring_barley,2,KAS,0.01,31
4005,2,spring_barley,1,PK,0.001,32
4005,2,spring_barley,2,KAS,0.01,31
4007,2,spring_barley,1,PK,0.001,32
4007,2,spring_barley,2,KAS,0.01,31
4008,2,spring_barley,1,PK,0.001,32
4008,2,spring_barley,2,KAS,0.01,31
4009,2,spring_barley,1,PK,0.001,32
4009,2,spring_barley,2,KAS,0.01,31
4010,2,spring_barley,1,PK,0.001,32
4010,2,spring_barley,2,KAS,0.01,31
4011,2,spring_barley,1,PK,0.001,32
4011,2,spring_barley,2,KAS,0.01,31
4012,2,spring_barley,1,PK,0.001,32
4012,2,spring_barley,2,KAS,0.01,31
4013,2,spring_barley,1,PK,0.001,32
4013,2,spring_barley,2,KAS,0.01,31
4014,2,spring_barley,1,PK,0.001,32
4014,2,spring_barley,2,KAS,0.01,31
4015,2,spring_barley,1,PK,0.001,32
4015,2,spring_barley,2,KAS,0.01,31
4016,2,spring_barley,1,PK,0.001,32
4016,2,spring_barley,2,KAS,0.01,31
4017,2,spring_barley,1,PK,0.001,32
4017,2,spring_barley,2,KAS,0.01,31
4018,2,spring_barley,1,PK,0.001,32
4018,2,spring_barley,2,KAS,0.01,31
4019,2,spring_barley,1,PK,0.001,32
4019,2,spring_barley,2,KAS,0.01,31
4020,2,spring_barley,1,PK,0.001,32
4020,2,spring_barley,2,KAS,0.01,31
4021,2,spring_barley,1,PK,0.001,32
4021,2,spring_barley,2,KAS,0.01,31
4022,2,spring_barley,1,PK,0.001,32
4022,2,spring_barley,2,KAS,0.01,31
4023,2,spring_barley,1,PK,0.001,32
4023,2,spring_barley,2,KAS,0.01,31
4024,2,spring_barley,1,PK,0.001,32
4024,2,spring_barley,2,KAS,0.01,31
4026,2,spring_barley,1,PK,0.001,32
4026,2,spring_barley,2,KAS,0.01,31
4027,2,spring_barley,1,PK,0.001,32
4027,2,spring_barley,2,KAS,0.01,31
4028,2,spring_barley,1,PK,0.001,32
4028,2,spring_barley,2,KAS,0.01,31
4029,2,spring_barley,1,PK,0.001,32
4029,2,spring_barley,2,KAS,0.01,31
4030,2,spring_barley,1,PK,0.001,32
4030,2,spring_barley,2,KAS,0.01,31
4031,2,spring_barley,1,PK,0.001,32
4031,2,spring_barley,2,KAS,0.01,31
4032,2,spring_barley,1,PK,0.001,32
4032,2,spring_barley,2,KAS,0.01,31
4033,2,spring_barley,1,PK,0.001,32
4033,2,spring_barley,2,KAS,0.01,31
4034,2,spring_barley,1,PK,0.001,32
4034,2,spring_barley,2,KAS,0.01,31
4035,2,spring_barley,1,PK,0.001,32
4035,2,spring_barley,2,KAS,0.01,31
4036,2,spring_barley,1,PK,0.001,32
4036,2,spring_barley,2,KAS,0.01,31
4037,2,spring_barley,1,PK,0.001,32
4037,2,spring_barley,2,KAS,0.01,31
4038,2,spring_barley,1,PK,0.001,32
4038,2,spring_barley,2,KAS,0.01,31
4039,2,spring_barley,1,PK,0.001,32
4039,2,spring_barley,2,KAS,0.01,31
4040,2,spring_barley,1,PK,0.001,32
4040,2,spring_barley,2,KAS,0.01,31
4041,2,spring_barley,1,PK,0.001,32
4041,2,spring_barley,2,KAS,0.01,31
4042,2,spring_barley,1,PK,0.001,32
4042,2,spring_barley,2,KAS,0.01,31
4043,2,spring_barley,1,PK,0.001,32
4043,2,spring_barley,2,KAS,0.01,31
4044,2,spring_barley,1,PK,0.001,32
4044,2,spring_barley,2,KAS,0.01,31
4045,2,spring_barley,1,PK,0.001,32
4045,2,spring_barley,2,KAS,0.01,31
4046,2,spring_barley,1,PK,0.001,32
4046,2,spring_barley,2,KAS,0.01,31
4047,2,spring_barley,1,PK,0.001,32
4047,2,spring_barley,2,KAS,0.01,31
4048,2,spring_barley,1,PK,0.001,32
4048,2,spring_barley,2,KAS,0.01,31
4049,2,spring_barley,1,PK,0.001,32
4049,2,spring_barley,2,KAS,0.01,31
4050,2,spring_barley,1,PK,0.001,32
4050,2,spring_barley,2,KAS,0.01,31
4051,2,spring_barley,1,PK,0.001,32
4051,2,spring_barley,2,KAS,0.01,31
4052,2,spring_barley,1,PK,0.001,32
4052,2,spring_barley,2,KAS,0.01,31
4053,2,spring_barley,1,PK,0.001,32
4053,2,spring_barley,2,KAS,0.01,31
4054,2,spring_barley,1,PK,0.001,32
4054,2,spring_barley,2,KAS,0.01,31
4055,2,spring_barley,1,PK,0.001,32
4055,2,spring_barley,2,KAS,0.01,31
4056,2,spring_barley,1,PK,0.001,32
4056,2,spring_barley,2,KAS,0.01,31
4057,2,spring_barley,1,PK,0.001,32
4057,2,spring_barley,2,KAS,0.01,31
4058,2,spring_barley,1,PK,0.001,32
4058,2,spring_barley,2,KAS,0.01,31
4059,2,spring_barley,1,PK,0.001,32
4059,2,spring_barley,2,KAS,0.01,31
4060,2,spring_barley,1,PK,0.001,32
4060,2,spring_barley,2,KAS,0.01,31
4061,2,spring_barley,1,PK,0.001,32
4061,2,spring_barley,2,KAS,0.01,31
4062,2,spring_barley,1,PK,0.001,32
4062,2,spring_barley,2,KAS,0.01,31
4063,2,spring_barley,1,PK,0.001,32
4063,2,spring_barley,2,KAS,0.01,31
4064,2,spring_barley,1,PK,0.001,32
4064,2,spring_barley,2,KAS,0.01,31
4065,2,spring_barley,1,PK,0.001,32
4065,2,spring_barley,2,KAS,0.01,31
4066,2,spring_barley,1,PK,0.001,32
4066,2,spring_barley,2,KAS,0.01,31
4067,2,spring_barley,1,PK,0.001,32
4067,2,spring_barley,2,KAS,0.01,31
4068,2,spring_barley,1,PK,0.001,32
4068,2,spring_barley,2,KAS,0.01,31
4069,2,spring_barley,1,PK,0.001,32
4069,2,spring_barley,2,KAS,0.01,31
4070,2,spring_barley,1,PK,0.001,32
4070,2,spring_barley,2,KAS,0.01,31
4071,2,spring_barley,1,PK,0.001,32
4071,2,spring_barley,2,KAS,0.01,31
4072,2,spring_barley,1,PK,0.001,32
4072,2,spring_barley,2,KAS,0.01,31
4073,2,spring_barley,1,PK,0.001,32
4073,2,spring_barley,2,KAS,0.01,31
4074,2,spring_barley,1,PK,0.001,32
4074,2,spring_barley,2,KAS,0.01,31
4075,2,spring_barley,1,PK,0.001,32
4075,2,spring_barley,2,KAS,0.01,31
4076,2,spring_barley,1,PK,0.001,32
4076,2,spring_barley,2,KAS,0.01,31
4077,2,spring_barley,1,PK,0.001,32
4077,2,spring_barley,2,KAS,0.01,31
4078,2,spring_barley,1,PK,0.001,32
4078,2,spring_barley,2,KAS,0.01,31
4079,2,spring_barley,1,PK,0.001,32
4079,2,spring_barley,2,KAS,0.01,31
4080,2,spring_barley,1,PK,0.001,32
4080,2,spring_barley,2,KAS,0.01,31
4081,2,spring_barley,1,PK,0.001,32
4081,2,spring_barley,2,KAS,0.01,31
4082,2,spring_barley,1,PK,0.001,32
4082,2,spring_barley,2,KAS,0.01,31
4083,2,spring_barley,1,PK,0.001,32
4083,2,spring_barley,2,KAS,0.01,31
4084,2,spring_barley,1,PK,0.001,32
4084,2,spring_barley,2,KAS,0.01,31
4085,2,spring_barley,1,PK,0.001,32
4085,2,spring_barley,2,KAS,0.01,31
4086,2,spring_barley,1,PK,0.001,32
4086,2,spring_barley,2,KAS,0.01,31
4087,2,spring_barley,1,PK,0.001,32
4087,2,spring_barley,2,KAS,0.01,31
4088,2,spring_barley,1,PK,0.001,32
4088,2,spring_barley,2,KAS,0.01,31
4089,2,spring_barley,1,PK,0.001,32
4089,2,spring_barley,2,KAS,0.01,31
4090,2,spring_barley,1,PK,0.001,32
4090,2,spring_barley,2,KAS,0.01,31
4091,2,spring_barley,1,PK,0.001,32
4091,2,spring_barley,2,KAS,0.01,31
4092,2,spring_barley,1,PK,0.001,32
4092,2,spring_barley,2,KAS,0.01,31
4093,2,spring_barley,1,PK,0.001,32
4093,2,spring_barley,2,KAS,0.01,31
4094,2,spring_barley,1,PK,0.001,32
4094,2,spring_barley,2,KAS,0.01,31
4095,2,spring_barley,1,PK,0.001,32
4095,2,spring_barley,2,KAS,0.01,31
4096,2,spring_barley,1,PK,0.001,32
4096,2,spring_barley,2,KAS,0.01,31
4097,2,spring_barley,1,PK,0.001,32
4097,2,spring_barley,2,KAS,0.01,31
4098,2,spring_barley,1,PK,0.001,32
4098,2,spring_barley,2,KAS,0.01,31
4099,2,spring_barley,1,PK,0.001,32
4099,2,spring_barley,2,KAS,0.01,31
4100,2,spring_barley,1,PK,0.001,32
4100,2,spring_barley,2,KAS,0.01,31
4101,2,spring_barley,1,PK,0.001,32
4101,2,spring_barley,2,KAS,0.01,31
4102,2,spring_barley,1,PK,0.001,32
4102,2,spring_barley,2,KAS,0.01,31
4103,2,spring_barley,1,PK,0.001,32
4103,2,spring_barley,2,KAS,0.01,31
4104,2,spring_barley,1,PK,0.001,32
4104,2,spring_barley,2,KAS,0.01,31
4105,2,spring_barley,1,PK,0.001,32
4105,2,spring_barley,2,KAS,0.01,31
4106,2,spring_barley,1,PK,0.001,32
4106,2,spring_barley,2,KAS,0.01,31
4107,2,spring_barley,1,PK,0.001,32
4107,2,spring_barley,2,KAS,0.01,31
4108,2,spring_barley,1,PK,0.001,32
4108,2,spring_barley,2,KAS,0.01,31
4109,2,spring_barley,1,PK,0.001,32
4109,2,spring_barley,2,KAS,0.01,31
4110,2,spring_barley,1,PK,0.001,32
4110,2,spring_barley,2,KAS,0.01,31
4111,2,spring_barley,1,PK,0.001,32
4111,2,spring_barley,2,KAS,0.01,31
4112,2,spring_barley,1,PK,0.001,32
4112,2,spring_barley,2,KAS,0.01,31
4113,2,spring_barley,1,PK,0.001,32
4113,2,spring_barley,2,KAS,0.01,31
4114,2,spring_barley,1,PK,0.001,32
4114,2,spring_barley,2,KAS,0.01,31
4115,2,spring_barley,1,PK,0.001,32
