location,FertilizerScenario,crop,Event,vType,DVS,Amount
2724,2,spring_barley,2,KAS,0.01,31
2725,2,spring_barley,1,PK,0.001,32
2725,2,spring_barley,2,KAS,0.01,31
2726,2,spring_barley,1,PK,0.001,32
2726,2,spring_barley,2,KAS,0.01,31
2727,2,spring_barley,1,PK,0.001,32
2727,2,spring_barley,2,KAS,0.01,31
2728,2,spring_barley,1,PK,0.001,32
2728,2,spring_barley,2,KAS,0.01,31
2729,2,spring_barley,1,PK,0.001,32
2729,2,spring_barley,2,KAS,0.01,31
2730,2,spring_barley,1,PK,0.001,32
2730,2,spring_barley,2,KAS,0.01,31
2731,2,spring_barley,1,PK,0.001,32
2731,2,spring_barley,2,KAS,0.01,31
2732,2,spring_barley,1,PK,0.001,32
2732,2,spring_barley,2,KAS,0.01,31
2733,2,spring_barley,1,PK,0.001,32
2733,2,spring_barley,2,KAS,0.01,31
2734,2,spring_barley,1,PK,0.001,32
2734,2,spring_barley,2,KAS,0.01,31
2738,2,spring_barley,1,PK,0.001,32
2738,2,spring_barley,2,KAS,0.01,31
2739,2,spring_barley,1,PK,0.001,32
2739,2,spring_barley,2,KAS,0.01,31
2741,2,spring_barley,1,PK,0.001,32
2741,2,spring_barley,2,KAS,0.01,31
2742,2,spring_barley,1,PK,0.001,32
2742,2,spring_barley,2,KAS,0.01,31
2744,2,spring_barley,1,PK,0.001,32
2744,2,spring_barley,2,KAS,0.01,31
2745,2,spring_barley,1,PK,0.001,32
2745,2,spring_barley,2,KAS,0.01,31
2746,2,spring_barley,1,PK,0.001,32
2746,2,spring_barley,2,KAS,0.01,31
2747,2,spring_barley,1,PK,0.001,32
2747,2,spring_barley,2,KAS,0.01,31
2749,2,spring_barley,1,PK,0.001,32
2749,2,spring_barley,2,KAS,0.01,31
2751,2,spring_barley,1,PK,0.001,32
2751,2,spring_barley,2,KAS,0.01,31
2753,2,spring_barley,1,PK,0.001,32
2753,2,spring_barley,2,KAS,0.01,31
2755,2,spring_barley,1,PK,0.001,32
2755,2,spring_barley,2,KAS,0.01,31
2760,2,spring_barley,1,PK,0.001,32
2760,2,spring_barley,2,KAS,0.01,31
2761,2,spring_barley,1,PK,0.001,32
2761,2,spring_barley,2,KAS,0.01,31
2762,2,spring_barley,1,PK,0.001,32
2762,2,spring_barley,2,KAS,0.01,31
2764,2,spring_barley,1,PK,0.001,32
2764,2,spring_barley,2,KAS,0.01,31
2765,2,spring_barley,1,PK,0.001,32
2765,2,spring_barley,2,KAS,0.01,31
2766,2,spring_barley,1,PK,0.001,32
2766,2,spring_barley,2,KAS,0.01,31
2767,2,spring_barley,1,PK,0.001,32
2767,2,spring_barley,2,KAS,0.01,31
2770,2,spring_barley,1,PK,0.001,32
2770,2,spring_barley,2,KAS,0.01,31
2773,2,spring_barley,1,PK,0.001,32
2773,2,spring_barley,2,KAS,0.01,31
2776,2,spring_barley,1,PK,0.001,32
2776,2,spring_barley,2,KAS,0.01,31
2777,2,spring_barley,1,PK,0.001,32
2777,2,spring_barley,2,KAS,0.01,31
2779,2,spring_barley,1,PK,0.001,32
2779,2,spring_barley,2,KAS,0.01,31
2781,2,spring_barley,1,PK,0.001,32
2781,2,spring_barley,2,KAS,0.01,31
2787,2,spring_barley,1,PK,0.001,32
2787,2,spring_barley,2,KAS,0.01,31
2788,2,spring_barley,1,PK,0.001,32
2788,2,spring_barley,2,KAS,0.01,31
2790,2,spring_barley,1,PK,0.001,32
2790,2,spring_barley,2,KAS,0.01,31
2791,2,spring_barley,1,PK,0.001,32
2791,2,spring_barley,2,KAS,0.01,31
2792,2,spring_barley,1,PK,0.001,32
2792,2,spring_barley,2,KAS,0.01,31
2793,2,spring_barley,1,PK,0.001,32
2793,2,spring_barley,2,KAS,0.01,31
2794,2,spring_barley,1,PK,0.001,32
2794,2,spring_barley,2,KAS,0.01,31
2795,2,spring_barley,1,PK,0.001,32
2795,2,spring_barley,2,KAS,0.01,31
2798,2,spring_barley,1,PK,0.001,32
2798,2,spring_barley,2,KAS,0.01,31
2799,2,spring_barley,1,PK,0.001,32
2799,2,spring_barley,2,KAS,0.01,31
2803,2,spring_barley,1,PK,0.001,32
2803,2,spring_barley,2,KAS,0.01,31
2804,2,spring_barley,1,PK,0.001,32
2804,2,spring_barley,2,KAS,0.01,31
2805,2,spring_barley,1,PK,0.001,32
2805,2,spring_barley,2,KAS,0.01,31
2806,2,spring_barley,1,PK,0.001,32
2806,2,spring_barley,2,KAS,0.01,31
2807,2,spring_barley,1,PK,0.001,32
2807,2,spring_barley,2,KAS,0.01,31
2808,2,spring_barley,1,PK,0.001,32
2808,2,spring_barley,2,KAS,0.01,31
2809,2,spring_barley,1,PK,0.001,32
2809,2,spring_barley,2,KAS,0.01,31
2810,2,spring_barley,1,PK,0.001,32
2810,2,spring_barley,2,KAS,0.01,31
2811,2,spring_barley,1,PK,0.001,32
2811,2,spring_barley,2,KAS,0.01,31
2812,2,spring_barley,1,PK,0.001,32
2812,2,spring_barley,2,KAS,0.01,31
2813,2,spring_barley,1,PK,0.001,32
2813,2,spring_barley,2,KAS,0.01,31
2814,2,spring_barley,1,PK,0.001,32
2814,2,spring_barley,2,KAS,0.01,31
2815,2,spring_barley,1,PK,0.001,32
2815,2,spring_barley,2,KAS,0.01,31
2816,2,spring_barley,1,PK,0.001,32
2816,2,spring_barley,2,KAS,0.01,31
2817,2,spring_barley,1,PK,0.001,32
2817,2,spring_barley,2,KAS,0.01,31
2818,2,spring_barley,1,PK,0.001,32
2818,2,spring_barley,2,KAS,0.01,31
2822,2,spring_barley,1,PK,0.001,32
2822,2,spring_barley,2,KAS,0.01,31
2823,2,spring_barley,1,PK,0.001,32
2823,2,spring_barley,2,KAS,0.01,31
2825,2,spring_barley,1,PK,0.001,32
2825,2,spring_barley,2,KAS,0.01,31
2826,2,spring_barley,1,PK,0.001,32
2826,2,spring_barley,2,KAS,0.01,31
2827,2,spring_barley,1,PK,0.001,32
2827,2,spring_barley,2,KAS,0.01,31
2828,2,spring_barley,1,PK,0.001,32
2828,2,spring_barley,2,KAS,0.01,31
2829,2,spring_barley,1,PK,0.001,32
2829,2,spring_barley,2,KAS,0.01,31
2830,2,spring_barley,1,PK,0.001,32
2830,2,spring_barley,2,KAS,0.01,31
2833,2,spring_barley,1,PK,0.001,32
2833,2,spring_barley,2,KAS,0.01,31
2839,2,spring_barley,1,PK,0.001,32
2839,2,spring_barley,2,KAS,0.01,31
2840,2,spring_barley,1,PK,0.001,32
2840,2,spring_barley,2,KAS,0.01,31
2841,2,spring_barley,1,PK,0.001,32
2841,2,spring_barley,2,KAS,0.01,31
2844,2,spring_barley,1,PK,0.001,32
2844,2,spring_barley,2,KAS,0.01,31
2845,2,spring_barley,1,PK,0.001,32
2845,2,spring_barley,2,KAS,0.01,31
2847,2,spring_barley,1,PK,0.001,32
2847,2,spring_barley,2,KAS,0.01,31
2848,2,spring_barley,1,PK,0.001,32
2848,2,spring_barley,2,KAS,0.01,31
2849,2,spring_barley,1,PK,0.001,32
2849,2,spring_barley,2,KAS,0.01,31
2850,2,spring_barley,1,PK,0.001,32
2850,2,spring_barley,2,KAS,0.01,31
2851,2,spring_barley,1,PK,0.001,32
2851,2,spring_barley,2,KAS,0.01,31
2855,2,spring_barley,1,PK,0.001,32
2855,2,spring_barley,2,KAS,0.01,31
2857,2,spring_barley,1,PK,0.001,32
2857,2,spring_barley,2,KAS,0.01,31
2860,2,spring_barley,1,PK,0.001,32
2860,2,spring_barley,2,KAS,0.01,31
2869,2,spring_barley,1,PK,0.001,32
2869,2,spring_barley,2,KAS,0.01,31
2873,2,spring_barley,1,PK,0.001,32
2873,2,spring_barley,2,KAS,0.01,31
2874,2,spring_barley,1,PK,0.001,32
2874,2,spring_barley,2,KAS,0.01,31
2875,2,spring_barley,1,PK,0.001,32
2875,2,spring_barley,2,KAS,0.01,31
2880,2,spring_barley,1,PK,0.001,32
2880,2,spring_barley,2,KAS,0.01,31
2881,2,spring_barley,1,PK,0.001,32
2881,2,spring_barley,2,KAS,0.01,31
2883,2,spring_barley,1,PK,0.001,32
2883,2,spring_barley,2,KAS,0.01,31
2884,2,spring_barley,1,PK,0.001,32
2884,2,spring_barley,2,KAS,0.01,31
2885,2,spring_barley,1,PK,0.001,32
2885,2,spring_barley,2,KAS,0.01,31
2886,2,spring_barley,1,PK,0.001,32
2886,2,spring_barley,2,KAS,0.01,31
2887,2,spring_barley,1,PK,0.001,32
2887,2,spring_barley,2,KAS,0.01,31
2888,2,spring_barley,1,PK,0.001,32
2888,2,spring_barley,2,KAS,0.01,31
2889,2,spring_barley,1,PK,0.001,32
2889,2,spring_barley,2,KAS,0.01,31
2890,2,spring_barley,1,PK,0.001,32
2890,2,spring_barley,2,KAS,0.01,31
2891,2,spring_barley,1,PK,0.001,32
2891,2,spring_barley,2,KAS,0.01,31
2892,2,spring_barley,1,PK,0.001,32
2892,2,spring_barley,2,KAS,0.01,31
2893,2,spring_barley,1,PK,0.001,32
2893,2,spring_barley,2,KAS,0.01,31
2894,2,spring_barley,1,PK,0.001,32
2894,2,spring_barley,2,KAS,0.01,31
2895,2,spring_barley,1,PK,0.001,32
2895,2,spring_barley,2,KAS,0.01,31
2897,2,spring_barley,1,PK,0.001,32
2897,2,spring_barley,2,KAS,0.01,31
2898,2,spring_barley,1,PK,0.001,32
2898,2,spring_barley,2,KAS,0.01,31
2899,2,spring_barley,1,PK,0.001,32
2899,2,spring_barley,2,KAS,0.01,31
2900,2,spring_barley,1,PK,0.001,32
2900,2,spring_barley,2,KAS,0.01,31
2901,2,spring_barley,1,PK,0.001,32
2901,2,spring_barley,2,KAS,0.01,31
2902,2,spring_barley,1,PK,0.001,32
2902,2,spring_barley,2,KAS,0.01,31
2904,2,spring_barley,1,PK,0.001,32
2904,2,spring_barley,2,KAS,0.01,31
2905,2,spring_barley,1,PK,0.001,32
2905,2,spring_barley,2,KAS,0.01,31
2906,2,spring_barley,1,PK,0.001,32
2906,2,spring_barley,2,KAS,0.01,31
2907,2,spring_barley,1,PK,0.001,32
2907,2,spring_barley,2,KAS,0.01,31
2908,2,spring_barley,1,PK,0.001,32
2908,2,spring_barley,2,KAS,0.01,31
2909,2,spring_barley,1,PK,0.001,32
2909,2,spring_barley,2,KAS,0.01,31
2910,2,spring_barley,1,PK,0.001,32
2910,2,spring_barley,2,KAS,0.01,31
2912,2,spring_barley,1,PK,0.001,32
2912,2,spring_barley,2,KAS,0.01,31
2914,2,spring_barley,1,PK,0.001,32
2914,2,spring_barley,2,KAS,0.01,31
2915,2,spring_barley,1,PK,0.001,32
2915,2,spring_barley,2,KAS,0.01,31
2919,2,spring_barley,1,PK,0.001,32
2919,2,spring_barley,2,KAS,0.01,31
2920,2,spring_barley,1,PK,0.001,32
2920,2,spring_barley,2,KAS,0.01,31
2921,2,spring_barley,1,PK,0.001,32
2921,2,spring_barley,2,KAS,0.01,31
2922,2,spring_barley,1,PK,0.001,32
2922,2,spring_barley,2,KAS,0.01,31
2929,2,spring_barley,1,PK,0.001,32
2929,2,spring_barley,2,KAS,0.01,31
2931,2,spring_barley,1,PK,0.001,32
2931,2,spring_barley,2,KAS,0.01,31
2932,2,spring_barley,1,PK,0.001,32
2932,2,spring_barley,2,KAS,0.01,31
2936,2,spring_barley,1,PK,0.001,32
2936,2,spring_barley,2,KAS,0.01,31
2939,2,spring_barley,1,PK,0.001,32
2939,2,spring_barley,2,KAS,0.01,31
2942,2,spring_barley,1,PK,0.001,32
2942,2,spring_barley,2,KAS,0.01,31
2945,2,spring_barley,1,PK,0.001,32
2945,2,spring_barley,2,KAS,0.01,31
2946,2,spring_barley,1,PK,0.001,32
2946,2,spring_barley,2,KAS,0.01,31
2947,2,spring_barley,1,PK,0.001,32
2947,2,spring_barley,2,KAS,0.01,31
2948,2,spring_barley,1,PK,0.001,32
2948,2,spring_barley,2,KAS,0.01,31
2950,2,spring_barley,1,PK,0.001,32
2950,2,spring_barley,2,KAS,0.01,31
2956,2,spring_barley,1,PK,0.001,32
2956,2,spring_barley,2,KAS,0.01,31
2957,2,spring_barley,1,PK,0.001,32
2957,2,spring_barley,2,KAS,0.01,31
2958,2,spring_barley,1,PK,0.001,32
2958,2,spring_barley,2,KAS,0.01,31
2959,2,spring_barley,1,PK,0.001,32
2959,2,spring_barley,2,KAS,0.01,31
2960,2,spring_barley,1,PK,0.001,32
2960,2,spring_barley,2,KAS,0.01,31
2961,2,spring_barley,1,PK,0.001,32
2961,2,spring_barley,2,KAS,0.01,31
2962,2,spring_barley,1,PK,0.001,32
2962,2,spring_barley,2,KAS,0.01,31
2963,2,spring_barley,1,PK,0.001,32
2963,2,spring_barley,2,KAS,0.01,31
2965,2,spring_barley,1,PK,0.001,32
2965,2,spring_barley,2,KAS,0.01,31
2966,2,spring_barley,1,PK,0.001,32
2966,2,spring_barley,2,KAS,0.01,31
2967,2,spring_barley,1,PK,0.001,32
2967,2,spring_barley,2,KAS,0.01,31
2969,2,spring_barley,1,PK,0.001,32
2969,2,spring_barley,2,KAS,0.01,31
2971,2,spring_barley,1,PK,0.001,32
2971,2,spring_barley,2,KAS,0.01,31
2972,2,spring_barley,1,PK,0.001,32
2972,2,spring_barley,2,KAS,0.01,31
2973,2,spring_barley,1,PK,0.001,32
2973,2,spring_barley,2,KAS,0.01,31
2974,2,spring_barley,1,PK,0.001,32
2974,2,spring_barley,2,KAS,0.01,31
2976,2,spring_barley,1,PK,0.001,32
2976,2,spring_barley,2,KAS,0.01,31
2977,2,spring_barley,1,PK,0.001,32
2977,2,spring_barley,2,KAS,0.01,31
2978,2,spring_barley,1,PK,0.001,32
2978,2,spring_barley,2,KAS,0.01,31
2979,2,spring_barley,1,PK,0.001,32
2979,2,spring_barley,2,KAS,0.01,31
2980,2,spring_barley,1,PK,0.001,32
2980,2,spring_barley,2,KAS,0.01,31
2981,2,spring_barley,1,PK,0.001,32
2981,2,spring_barley,2,KAS,0.01,31
2982,2,spring_barley,1,PK,0.001,32
2982,2,spring_barley,2,KAS,0.01,31
2986,2,spring_barley,1,PK,0.001,32
2986,2,spring_barley,2,KAS,0.01,31
2987,2,spring_barley,1,PK,0.001,32
2987,2,spring_barley,2,KAS,0.01,31
2988,2,spring_barley,1,PK,0.001,32
2988,2,spring_barley,2,KAS,0.01,31
2992,2,spring_barley,1,PK,0.001,32
2992,2,spring_barley,2,KAS,0.01,31
2994,2,spring_barley,1,PK,0.001,32
2994,2,spring_barley,2,KAS,0.01,31
2996,2,spring_barley,1,PK,0.001,32
2996,2,spring_barley,2,KAS,0.01,31
2998,2,spring_barley,1,PK,0.001,32
2998,2,spring_barley,2,KAS,0.01,31
2999,2,spring_barley,1,PK,0.001,32
2999,2,spring_barley,2,KAS,0.01,31
3000,2,spring_barley,1,PK,0.001,32
3000,2,spring_barley,2,KAS,0.01,31
3005,2,spring_barley,1,PK,0.001,32
3005,2,spring_barley,2,KAS,0.01,31
3007,2,spring_barley,1,PK,0.001,32
3007,2,spring_barley,2,KAS,0.01,31
3008,2,spring_barley,1,PK,0.001,32
3008,2,spring_barley,2,KAS,0.01,31
3013,2,spring_barley,1,PK,0.001,32
3013,2,spring_barley,2,KAS,0.01,31
3014,2,spring_barley,1,PK,0.001,32
3014,2,spring_barley,2,KAS,0.01,31
3016,2,spring_barley,1,PK,0.001,32
3016,2,spring_barley,2,KAS,0.01,31
3018,2,spring_barley,1,PK,0.001,32
3018,2,spring_barley,2,KAS,0.01,31
3019,2,spring_barley,1,PK,0.001,32
3019,2,spring_barley,2,KAS,0.01,31
3022,2,spring_barley,1,PK,0.001,32
3022,2,spring_barley,2,KAS,0.01,31
3023,2,spring_barley,1,PK,0.001,32
3023,2,spring_barley,2,KAS,0.01,31
3029,2,spring_barley,1,PK,0.001,32
3029,2,spring_barley,2,KAS,0.01,31
3030,2,spring_barley,1,PK,0.001,32
3030,2,spring_barley,2,KAS,0.01,31
3033,2,spring_barley,1,PK,0.001,32
3033,2,spring_barley,2,KAS,0.01,31
3034,2,spring_barley,1,PK,0.001,32
3034,2,spring_barley,2,KAS,0.01,31
3035,2,spring_barley,1,PK,0.001,32
3035,2,spring_barley,2,KAS,0.01,31
3036,2,spring_barley,1,PK,0.001,32
3036,2,spring_barley,2,KAS,0.01,31
3037,2,spring_barley,1,PK,0.001,32
3037,2,spring_barley,2,KAS,0.01,31
3038,2,spring_barley,1,PK,0.001,32
3038,2,spring_barley,2,KAS,0.01,31
3039,2,spring_barley,1,PK,0.001,32
3039,2,spring_barley,2,KAS,0.01,31
3040,2,spring_barley,1,PK,0.001,32
3040,2,spring_barley,2,KAS,0.01,31
3043,2,spring_barley,1,PK,0.001,32
3043,2,spring_barley,2,KAS,0.01,31
3045,2,spring_barley,1,PK,0.001,32
3045,2,spring_barley,2,KAS,0.01,31
3047,2,spring_barley,1,PK,0.001,32
3047,2,spring_barley,2,KAS,0.01,31
3048,2,spring_barley,1,PK,0.001,32
3048,2,spring_barley,2,KAS,0.01,31
3050,2,spring_barley,1,PK,0.001,32
3050,2,spring_barley,2,KAS,0.01,31
3051,2,spring_barley,1,PK,0.001,32
3051,2,spring_barley,2,KAS,0.01,31
3052,2,spring_barley,1,PK,0.001,32
3052,2,spring_barley,2,KAS,0.01,31
3053,2,spring_barley,1,PK,0.001,32
3053,2,spring_barley,2,KAS,0.01,31
3055,2,spring_barley,1,PK,0.001,32
3055,2,spring_barley,2,KAS,0.01,31
3056,2,spring_barley,1,PK,0.001,32
3056,2,spring_barley,2,KAS,0.01,31
3058,2,spring_barley,1,PK,0.001,32
3058,2,spring_barley,2,KAS,0.01,31
3059,2,spring_barley,1,PK,0.001,32
3059,2,spring_barley,2,KAS,0.01,31
3060,2,spring_barley,1,PK,0.001,32
3060,2,spring_barley,2,KAS,0.01,31
3062,2,spring_barley,1,PK,0.001,32
3062,2,spring_barley,2,KAS,0.01,31
3066,2,spring_barley,1,PK,0.001,32
3066,2,spring_barley,2,KAS,0.01,31
3067,2,spring_barley,1,PK,0.001,32
3067,2,spring_barley,2,KAS,0.01,31
3068,2,spring_barley,1,PK,0.001,32
3068,2,spring_barley,2,KAS,0.01,31
3069,2,spring_barley,1,PK,0.001,32
3069,2,spring_barley,2,KAS,0.01,31
3070,2,spring_barley,1,PK,0.001,32
3070,2,spring_barley,2,KAS,0.01,31
3071,2,spring_barley,1,PK,0.001,32
3071,2,spring_barley,2,KAS,0.01,31
3074,2,spring_barley,1,PK,0.001,32
3074,2,spring_barley,2,KAS,0.01,31
3076,2,spring_barley,1,PK,0.001,32
3076,2,spring_barley,2,KAS,0.01,31
3090,2,spring_barley,1,PK,0.001,32
3090,2,spring_barley,2,KAS,0.01,31
3091,2,spring_barley,1,PK,0.001,32
3091,2,spring_barley,2,KAS,0.01,31
3092,2,spring_barley,1,PK,0.001,32
3092,2,spring_barley,2,KAS,0.01,31
3093,2,spring_barley,1,PK,0.001,32
3093,2,spring_barley,2,KAS,0.01,31
3094,2,spring_barley,1,PK,0.001,32
3094,2,spring_barley,2,KAS,0.01,31
3096,2,spring_barley,1,PK,0.001,32
3096,2,spring_barley,2,KAS,0.01,31
3097,2,spring_barley,1,PK,0.001,32
3097,2,spring_barley,2,KAS,0.01,31
3098,2,spring_barley,1,PK,0.001,32
3098,2,spring_barley,2,KAS,0.01,31
3099,2,spring_barley,1,PK,0.001,32
3099,2,spring_barley,2,KAS,0.01,31
3100,2,spring_barley,1,PK,0.001,32
3100,2,spring_barley,2,KAS,0.01,31
3101,2,spring_barley,1,PK,0.001,32
3101,2,spring_barley,2,KAS,0.01,31
3102,2,spring_barley,1,PK,0.001,32
3102,2,spring_barley,2,KAS,0.01,31
3106,2,spring_barley,1,PK,0.001,32
3106,2,spring_barley,2,KAS,0.01,31
3107,2,spring_barley,1,PK,0.001,32
3107,2,spring_barley,2,KAS,0.01,31
3110,2,spring_barley,1,PK,0.001,32
3110,2,spring_barley,2,KAS,0.01,31
3112,2,spring_barley,1,PK,0.001,32
3112,2,spring_barley,2,KAS,0.01,31
3113,2,spring_barley,1,PK,0.001,32
3113,2,spring_barley,2,KAS,0.01,31
3116,2,spring_barley,1,PK,0.001,32
3116,2,spring_barley,2,KAS,0.01,31
3117,2,spring_barley,1,PK,0.001,32
3117,2,spring_barley,2,KAS,0.01,31
3118,2,spring_barley,1,PK,0.001,32
3118,2,spring_barley,2,KAS,0.01,31
3119,2,spring_barley,1,PK,0.001,32
3119,2,spring_barley,2,KAS,0.01,31
3120,2,spring_barley,1,PK,0.001,32
3120,2,spring_barley,2,KAS,0.01,31
3121,2,spring_barley,1,PK,0.001,32
3121,2,spring_barley,2,KAS,0.01,31
3126,2,spring_barley,1,PK,0.001,32
3126,2,spring_barley,2,KAS,0.01,31
3129,2,spring_barley,1,PK,0.001,32
3129,2,spring_barley,2,KAS,0.01,31
3131,2,spring_barley,1,PK,0.001,32
3131,2,spring_barley,2,KAS,0.01,31
3133,2,spring_barley,1,PK,0.001,32
3133,2,spring_barley,2,KAS,0.01,31
3134,2,spring_barley,1,PK,0.001,32
3134,2,spring_barley,2,KAS,0.01,31
3138,2,spring_barley,1,PK,0.001,32
3138,2,spring_barley,2,KAS,0.01,31
3139,2,spring_barley,1,PK,0.001,32
3139,2,spring_barley,2,KAS,0.01,31
3140,2,spring_barley,1,PK,0.001,32
3140,2,spring_barley,2,KAS,0.01,31
3143,2,spring_barley,1,PK,0.001,32
3143,2,spring_barley,2,KAS,0.01,31
3145,2,spring_barley,1,PK,0.001,32
3145,2,spring_barley,2,KAS,0.01,31
3154,2,spring_barley,1,PK,0.001,32
3154,2,spring_barley,2,KAS,0.01,31
3155,2,spring_barley,1,PK,0.001,32
3155,2,spring_barley,2,KAS,0.01,31
3158,2,spring_barley,1,PK,0.001,32
3158,2,spring_barley,2,KAS,0.01,31
3161,2,spring_barley,1,PK,0.001,32
3161,2,spring_barley,2,KAS,0.01,31
3162,2,spring_barley,1,PK,0.001,32
3162,2,spring_barley,2,KAS,0.01,31
3163,2,spring_barley,1,PK,0.001,32
3163,2,spring_barley,2,KAS,0.01,31
3164,2,spring_barley,1,PK,0.001,32
3164,2,spring_barley,2,KAS,0.01,31
3165,2,spring_barley,1,PK,0.001,32
3165,2,spring_barley,2,KAS,0.01,31
3166,2,spring_barley,1,PK,0.001,32
3166,2,spring_barley,2,KAS,0.01,31
3167,2,spring_barley,1,PK,0.001,32
3167,2,spring_barley,2,KAS,0.01,31
3169,2,spring_barley,1,PK,0.001,32
3169,2,spring_barley,2,KAS,0.01,31
3170,2,spring_barley,1,PK,0.001,32
3170,2,spring_barley,2,KAS,0.01,31
3171,2,spring_barley,1,PK,0.001,32
3171,2,spring_barley,2,KAS,0.01,31
3175,2,spring_barley,1,PK,0.001,32
3175,2,spring_barley,2,KAS,0.01,31
3176,2,spring_barley,1,PK,0.001,32
3176,2,spring_barley,2,KAS,0.01,31
3177,2,spring_barley,1,PK,0.001,32
3177,2,spring_barley,2,KAS,0.01,31
3179,2,spring_barley,1,PK,0.001,32
3179,2,spring_barley,2,KAS,0.01,31
3180,2,spring_barley,1,PK,0.001,32
3180,2,spring_barley,2,KAS,0.01,31
3181,2,spring_barley,1,PK,0.001,32
3181,2,spring_barley,2,KAS,0.01,31
3182,2,spring_barley,1,PK,0.001,32
3182,2,spring_barley,2,KAS,0.01,31
3184,2,spring_barley,1,PK,0.001,32
3184,2,spring_barley,2,KAS,0.01,31
3185,2,spring_barley,1,PK,0.001,32
3185,2,spring_barley,2,KAS,0.01,31
3186,2,spring_barley,1,PK,0.001,32
3186,2,spring_barley,2,KAS,0.01,31
3187,2,spring_barley,1,PK,0.001,32
3187,2,spring_barley,2,KAS,0.01,31
3188,2,spring_barley,1,PK,0.001,32
3188,2,spring_barley,2,KAS,0.01,31
3189,2,spring_barley,1,PK,0.001,32
3189,2,spring_barley,2,KAS,0.01,31
3193,2,spring_barley,1,PK,0.001,32
3193,2,spring_barley,2,KAS,0.01,31
3197,2,spring_barley,1,PK,0.001,32
3197,2,spring_barley,2,KAS,0.01,31
3198,2,spring_barley,1,PK,0.001,32
3198,2,spring_barley,2,KAS,0.01,31
3200,2,spring_barley,1,PK,0.001,32
3200,2,spring_barley,2,KAS,0.01,31
3203,2,spring_barley,1,PK,0.001,32
3203,2,spring_barley,2,KAS,0.01,31
3204,2,spring_barley,1,PK,0.001,32
3204,2,spring_barley,2,KAS,0.01,31
3205,2,spring_barley,1,PK,0.001,32
3205,2,spring_barley,2,KAS,0.01,31
3206,2,spring_barley,1,PK,0.001,32
3206,2,spring_barley,2,KAS,0.01,31
3207,2,spring_barley,1,PK,0.001,32
3207,2,spring_barley,2,KAS,0.01,31
3209,2,spring_barley,1,PK,0.001,32
3209,2,spring_barley,2,KAS,0.01,31
3210,2,spring_barley,1,PK,0.001,32
3210,2,spring_barley,2,KAS,0.01,31
3217,2,spring_barley,1,PK,0.001,32
3217,2,spring_barley,2,KAS,0.01,31
3218,2,spring_barley,1,PK,0.001,32
3218,2,spring_barley,2,KAS,0.01,31
3221,2,spring_barley,1,PK,0.001,32
3221,2,spring_barley,2,KAS,0.01,31
3223,2,spring_barley,1,PK,0.001,32
3223,2,spring_barley,2,KAS,0.01,31
3224,2,spring_barley,1,PK,0.001,32
3224,2,spring_barley,2,KAS,0.01,31
3228,2,spring_barley,1,PK,0.001,32
3228,2,spring_barley,2,KAS,0.01,31
3230,2,spring_barley,1,PK,0.001,32
3230,2,spring_barley,2,KAS,0.01,31
3232,2,spring_barley,1,PK,0.001,32
3232,2,spring_barley,2,KAS,0.01,31
3235,2,spring_barley,1,PK,0.001,32
3235,2,spring_barley,2,KAS,0.01,31
3238,2,spring_barley,1,PK,0.001,32
3238,2,spring_barley,2,KAS,0.01,31
3242,2,spring_barley,1,PK,0.001,32
3242,2,spring_barley,2,KAS,0.01,31
3244,2,spring_barley,1,PK,0.001,32
3244,2,spring_barley,2,KAS,0.01,31
3245,2,spring_barley,1,PK,0.001,32
3245,2,spring_barley,2,KAS,0.01,31
3248,2,spring_barley,1,PK,0.001,32
3248,2,spring_barley,2,KAS,0.01,31
3251,2,spring_barley,1,PK,0.001,32
3251,2,spring_barley,2,KAS,0.01,31
3252,2,spring_barley,1,PK,0.001,32
3252,2,spring_barley,2,KAS,0.01,31
3254,2,spring_barley,1,PK,0.001,32
3254,2,spring_barley,2,KAS,0.01,31
3255,2,spring_barley,1,PK,0.001,32
3255,2,spring_barley,2,KAS,0.01,31
3256,2,spring_barley,1,PK,0.001,32
3256,2,spring_barley,2,KAS,0.01,31
3257,2,spring_barley,1,PK,0.001,32
3257,2,spring_barley,2,KAS,0.01,31
3258,2,spring_barley,1,PK,0.001,32
3258,2,spring_barley,2,KAS,0.01,31
3260,2,spring_barley,1,PK,0.001,32
3260,2,spring_barley,2,KAS,0.01,31
3263,2,spring_barley,1,PK,0.001,32
3263,2,spring_barley,2,KAS,0.01,31
3269,2,spring_barley,1,PK,0.001,32
3269,2,spring_barley,2,KAS,0.01,31
3271,2,spring_barley,1,PK,0.001,32
3271,2,spring_barley,2,KAS,0.01,31
3272,2,spring_barley,1,PK,0.001,32
3272,2,spring_barley,2,KAS,0.01,31
3275,2,spring_barley,1,PK,0.001,32
3275,2,spring_barley,2,KAS,0.01,31
3276,2,spring_barley,1,PK,0.001,32
3276,2,spring_barley,2,KAS,0.01,31
3280,2,spring_barley,1,PK,0.001,32
3280,2,spring_barley,2,KAS,0.01,31
3282,2,spring_barley,1,PK,0.001,32
3282,2,spring_barley,2,KAS,0.01,31
3285,2,spring_barley,1,PK,0.001,32
3285,2,spring_barley,2,KAS,0.01,31
3286,2,spring_barley,1,PK,0.001,32
3286,2,spring_barley,2,KAS,0.01,31
3288,2,spring_barley,1,PK,0.001,32
