location,FertilizerScenario,crop,Event,vType,DVS,Amount
4612,2,potato,1,P,0.001,20.62
4612,2,potato,1,K,0.001,26.49
4612,2,potato,2,Urea,0.3,12.7
4612,2,potato,3,Urea,0.5,17.9
4613,2,potato,1,Urea,0.001,8.5
4613,2,potato,1,P,0.001,20.62
4613,2,potato,1,K,0.001,26.49
4613,2,potato,2,Urea,0.3,12.7
4613,2,potato,3,Urea,0.5,17.9
4614,2,potato,1,Urea,0.001,8.5
4614,2,potato,1,P,0.001,20.62
4614,2,potato,1,K,0.001,26.49
4614,2,potato,2,Urea,0.3,12.7
4614,2,potato,3,Urea,0.5,17.9
4615,2,potato,1,Urea,0.001,8.5
4615,2,potato,1,P,0.001,20.62
4615,2,potato,1,K,0.001,26.49
4615,2,potato,2,Urea,0.3,12.7
4615,2,potato,3,Urea,0.5,17.9
4616,2,potato,1,Urea,0.001,8.5
4616,2,potato,1,P,0.001,20.62
4616,2,potato,1,K,0.001,26.49
4616,2,potato,2,Urea,0.3,12.7
4616,2,potato,3,Urea,0.5,17.9
4617,2,potato,1,Urea,0.001,8.5
4617,2,potato,1,P,0.001,20.62
4617,2,potato,1,K,0.001,26.49
4617,2,potato,2,Urea,0.3,12.7
4617,2,potato,3,Urea,0.5,17.9
4618,2,potato,1,Urea,0.001,8.5
4618,2,potato,1,P,0.001,20.62
4618,2,potato,1,K,0.001,26.49
4618,2,potato,2,Urea,0.3,12.7
4618,2,potato,3,Urea,0.5,17.9
4619,2,potato,1,Urea,0.001,8.5
4619,2,potato,1,P,0.001,20.62
4619,2,potato,1,K,0.001,26.49
4619,2,potato,2,Urea,0.3,12.7
4619,2,potato,3,Urea,0.5,17.9
4620,2,potato,1,Urea,0.001,8.5
4620,2,potato,1,P,0.001,20.62
4620,2,potato,1,K,0.001,26.49
4620,2,potato,2,Urea,0.3,12.7
4620,2,potato,3,Urea,0.5,17.9
4621,2,potato,1,Urea,0.001,8.5
4621,2,potato,1,P,0.001,20.62
4621,2,potato,1,K,0.001,26.49
4621,2,potato,2,Urea,0.3,12.7
4621,2,potato,3,Urea,0.5,17.9
4623,2,potato,1,Urea,0.001,8.5
4623,2,potato,1,P,0.001,20.62
4623,2,potato,1,K,0.001,26.49
4623,2,potato,2,Urea,0.3,12.7
4623,2,potato,3,Urea,0.5,17.9
4624,2,potato,1,Urea,0.001,8.5
4624,2,potato,1,P,0.001,20.62
4624,2,potato,1,K,0.001,26.49
4624,2,potato,2,Urea,0.3,12.7
4624,2,potato,3,Urea,0.5,17.9
4625,2,potato,1,Urea,0.001,8.5
4625,2,potato,1,P,0.001,20.62
4625,2,potato,1,K,0.001,26.49
4625,2,potato,2,Urea,0.3,12.7
4625,2,potato,3,Urea,0.5,17.9
4626,2,potato,1,Urea,0.001,8.5
4626,2,potato,1,P,0.001,20.62
4626,2,potato,1,K,0.001,26.49
4626,2,potato,2,Urea,0.3,12.7
4626,2,potato,3,Urea,0.5,17.9
4627,2,potato,1,Urea,0.001,8.5
4627,2,potato,1,P,0.001,20.62
4627,2,potato,1,K,0.001,26.49
4627,2,potato,2,Urea,0.3,12.7
4627,2,potato,3,Urea,0.5,17.9
4628,2,potato,1,Urea,0.001,8.5
4628,2,potato,1,P,0.001,20.62
4628,2,potato,1,K,0.001,26.49
4628,2,potato,2,Urea,0.3,12.7
4628,2,potato,3,Urea,0.5,17.9
4629,2,potato,1,Urea,0.001,8.5
4629,2,potato,1,P,0.001,20.62
4629,2,potato,1,K,0.001,26.49
4629,2,potato,2,Urea,0.3,12.7
4629,2,potato,3,Urea,0.5,17.9
4630,2,potato,1,Urea,0.001,8.5
4630,2,potato,1,P,0.001,20.62
4630,2,potato,1,K,0.001,26.49
4630,2,potato,2,Urea,0.3,12.7
4630,2,potato,3,Urea,0.5,17.9
4631,2,potato,1,Urea,0.001,8.5
4631,2,potato,1,P,0.001,20.62
4631,2,potato,1,K,0.001,26.49
4631,2,potato,2,Urea,0.3,12.7
4631,2,potato,3,Urea,0.5,17.9
4632,2,potato,1,Urea,0.001,8.5
4632,2,potato,1,P,0.001,20.62
4632,2,potato,1,K,0.001,26.49
4632,2,potato,2,Urea,0.3,12.7
4632,2,potato,3,Urea,0.5,17.9
4633,2,potato,1,Urea,0.001,8.5
4633,2,potato,1,P,0.001,20.62
4633,2,potato,1,K,0.001,26.49
4633,2,potato,2,Urea,0.3,12.7
4633,2,potato,3,Urea,0.5,17.9
4634,2,potato,1,Urea,0.001,8.5
4634,2,potato,1,P,0.001,20.62
4634,2,potato,1,K,0.001,26.49
4634,2,potato,2,Urea,0.3,12.7
4634,2,potato,3,Urea,0.5,17.9
4635,2,potato,1,Urea,0.001,8.5
4635,2,potato,1,P,0.001,20.62
4635,2,potato,1,K,0.001,26.49
4635,2,potato,2,Urea,0.3,12.7
4635,2,potato,3,Urea,0.5,17.9
4636,2,potato,1,Urea,0.001,8.5
4636,2,potato,1,P,0.001,20.62
4636,2,potato,1,K,0.001,26.49
4636,2,potato,2,Urea,0.3,12.7
4636,2,potato,3,Urea,0.5,17.9
4637,2,potato,1,Urea,0.001,8.5
4637,2,potato,1,P,0.001,20.62
4637,2,potato,1,K,0.001,26.49
4637,2,potato,2,Urea,0.3,12.7
4637,2,potato,3,Urea,0.5,17.9
4638,2,potato,1,Urea,0.001,8.5
4638,2,potato,1,P,0.001,20.62
4638,2,potato,1,K,0.001,26.49
4638,2,potato,2,Urea,0.3,12.7
4638,2,potato,3,Urea,0.5,17.9
4639,2,potato,1,Urea,0.001,8.5
4639,2,potato,1,P,0.001,20.62
4639,2,potato,1,K,0.001,26.49
4639,2,potato,2,Urea,0.3,12.7
4639,2,potato,3,Urea,0.5,17.9
4640,2,potato,1,Urea,0.001,8.5
4640,2,potato,1,P,0.001,20.62
4640,2,potato,1,K,0.001,26.49
4640,2,potato,2,Urea,0.3,12.7
4640,2,potato,3,Urea,0.5,17.9
4641,2,potato,1,Urea,0.001,8.5
4641,2,potato,1,P,0.001,20.62
4641,2,potato,1,K,0.001,26.49
4641,2,potato,2,Urea,0.3,12.7
4641,2,potato,3,Urea,0.5,17.9
4642,2,potato,1,Urea,0.001,8.5
4642,2,potato,1,P,0.001,20.62
4642,2,potato,1,K,0.001,26.49
4642,2,potato,2,Urea,0.3,12.7
4642,2,potato,3,Urea,0.5,17.9
4643,2,potato,1,Urea,0.001,8.5
4643,2,potato,1,P,0.001,20.62
4643,2,potato,1,K,0.001,26.49
4643,2,potato,2,Urea,0.3,12.7
4643,2,potato,3,Urea,0.5,17.9
4644,2,potato,1,Urea,0.001,8.5
4644,2,potato,1,P,0.001,20.62
4644,2,potato,1,K,0.001,26.49
4644,2,potato,2,Urea,0.3,12.7
4644,2,potato,3,Urea,0.5,17.9
4645,2,potato,1,Urea,0.001,8.5
4645,2,potato,1,P,0.001,20.62
4645,2,potato,1,K,0.001,26.49
4645,2,potato,2,Urea,0.3,12.7
4645,2,potato,3,Urea,0.5,17.9
4646,2,potato,1,Urea,0.001,8.5
4646,2,potato,1,P,0.001,20.62
4646,2,potato,1,K,0.001,26.49
4646,2,potato,2,Urea,0.3,12.7
4646,2,potato,3,Urea,0.5,17.9
4647,2,potato,1,Urea,0.001,8.5
4647,2,potato,1,P,0.001,20.62
4647,2,potato,1,K,0.001,26.49
4647,2,potato,2,Urea,0.3,12.7
4647,2,potato,3,Urea,0.5,17.9
4648,2,potato,1,Urea,0.001,8.5
4648,2,potato,1,P,0.001,20.62
4648,2,potato,1,K,0.001,26.49
4648,2,potato,2,Urea,0.3,12.7
4648,2,potato,3,Urea,0.5,17.9
4649,2,potato,1,Urea,0.001,8.5
4649,2,potato,1,P,0.001,20.62
4649,2,potato,1,K,0.001,26.49
4649,2,potato,2,Urea,0.3,12.7
4649,2,potato,3,Urea,0.5,17.9
4650,2,potato,1,Urea,0.001,8.5
4650,2,potato,1,P,0.001,20.62
4650,2,potato,1,K,0.001,26.49
4650,2,potato,2,Urea,0.3,12.7
4650,2,potato,3,Urea,0.5,17.9
4651,2,potato,1,Urea,0.001,8.5
4651,2,potato,1,P,0.001,20.62
4651,2,potato,1,K,0.001,26.49
4651,2,potato,2,Urea,0.3,12.7
4651,2,potato,3,Urea,0.5,17.9
4652,2,potato,1,Urea,0.001,8.5
4652,2,potato,1,P,0.001,20.62
4652,2,potato,1,K,0.001,26.49
4652,2,potato,2,Urea,0.3,12.7
4652,2,potato,3,Urea,0.5,17.9
4653,2,potato,1,Urea,0.001,8.5
4653,2,potato,1,P,0.001,20.62
4653,2,potato,1,K,0.001,26.49
4653,2,potato,2,Urea,0.3,12.7
4653,2,potato,3,Urea,0.5,17.9
4654,2,potato,1,Urea,0.001,8.5
4654,2,potato,1,P,0.001,20.62
4654,2,potato,1,K,0.001,26.49
4654,2,potato,2,Urea,0.3,12.7
4654,2,potato,3,Urea,0.5,17.9
4655,2,potato,1,Urea,0.001,8.5
4655,2,potato,1,P,0.001,20.62
4655,2,potato,1,K,0.001,26.49
4655,2,potato,2,Urea,0.3,12.7
4655,2,potato,3,Urea,0.5,17.9
4656,2,potato,1,Urea,0.001,8.5
4656,2,potato,1,P,0.001,20.62
4656,2,potato,1,K,0.001,26.49
4656,2,potato,2,Urea,0.3,12.7
4656,2,potato,3,Urea,0.5,17.9
4657,2,potato,1,Urea,0.001,8.5
4657,2,potato,1,P,0.001,20.62
4657,2,potato,1,K,0.001,26.49
4657,2,potato,2,Urea,0.3,12.7
4657,2,potato,3,Urea,0.5,17.9
4658,2,potato,1,Urea,0.001,8.5
4658,2,potato,1,P,0.001,20.62
4658,2,potato,1,K,0.001,26.49
4658,2,potato,2,Urea,0.3,12.7
4658,2,potato,3,Urea,0.5,17.9
4659,2,potato,1,Urea,0.001,8.5
4659,2,potato,1,P,0.001,20.62
4659,2,potato,1,K,0.001,26.49
4659,2,potato,2,Urea,0.3,12.7
4659,2,potato,3,Urea,0.5,17.9
4660,2,potato,1,Urea,0.001,8.5
4660,2,potato,1,P,0.001,20.62
4660,2,potato,1,K,0.001,26.49
4660,2,potato,2,Urea,0.3,12.7
4660,2,potato,3,Urea,0.5,17.9
4661,2,potato,1,Urea,0.001,8.5
4661,2,potato,1,P,0.001,20.62
4661,2,potato,1,K,0.001,26.49
4661,2,potato,2,Urea,0.3,12.7
4661,2,potato,3,Urea,0.5,17.9
4662,2,potato,1,Urea,0.001,8.5
4662,2,potato,1,P,0.001,20.62
4662,2,potato,1,K,0.001,26.49
4662,2,potato,2,Urea,0.3,12.7
4662,2,potato,3,Urea,0.5,17.9
4663,2,potato,1,Urea,0.001,8.5
4663,2,potato,1,P,0.001,20.62
4663,2,potato,1,K,0.001,26.49
4663,2,potato,2,Urea,0.3,12.7
4663,2,potato,3,Urea,0.5,17.9
4664,2,potato,1,Urea,0.001,8.5
4664,2,potato,1,P,0.001,20.62
4664,2,potato,1,K,0.001,26.49
4664,2,potato,2,Urea,0.3,12.7
4664,2,potato,3,Urea,0.5,17.9
4665,2,potato,1,Urea,0.001,8.5
4665,2,potato,1,P,0.001,20.62
4665,2,potato,1,K,0.001,26.49
4665,2,potato,2,Urea,0.3,12.7
4665,2,potato,3,Urea,0.5,17.9
4666,2,potato,1,Urea,0.001,8.5
4666,2,potato,1,P,0.001,20.62
4666,2,potato,1,K,0.001,26.49
4666,2,potato,2,Urea,0.3,12.7
4666,2,potato,3,Urea,0.5,17.9
4667,2,potato,1,Urea,0.001,8.5
4667,2,potato,1,P,0.001,20.62
4667,2,potato,1,K,0.001,26.49
4667,2,potato,2,Urea,0.3,12.7
4667,2,potato,3,Urea,0.5,17.9
4668,2,potato,1,Urea,0.001,8.5
4668,2,potato,1,P,0.001,20.62
4668,2,potato,1,K,0.001,26.49
4668,2,potato,2,Urea,0.3,12.7
4668,2,potato,3,Urea,0.5,17.9
4669,2,potato,1,Urea,0.001,8.5
4669,2,potato,1,P,0.001,20.62
4669,2,potato,1,K,0.001,26.49
4669,2,potato,2,Urea,0.3,12.7
4669,2,potato,3,Urea,0.5,17.9
4670,2,potato,1,Urea,0.001,8.5
4670,2,potato,1,P,0.001,20.62
4670,2,potato,1,K,0.001,26.49
4670,2,potato,2,Urea,0.3,12.7
4670,2,potato,3,Urea,0.5,17.9
4671,2,potato,1,Urea,0.001,8.5
4671,2,potato,1,P,0.001,20.62
4671,2,potato,1,K,0.001,26.49
4671,2,potato,2,Urea,0.3,12.7
4671,2,potato,3,Urea,0.5,17.9
4672,2,potato,1,Urea,0.001,8.5
4672,2,potato,1,P,0.001,20.62
4672,2,potato,1,K,0.001,26.49
4672,2,potato,2,Urea,0.3,12.7
4672,2,potato,3,Urea,0.5,17.9
4673,2,potato,1,Urea,0.001,8.5
4673,2,potato,1,P,0.001,20.62
4673,2,potato,1,K,0.001,26.49
4673,2,potato,2,Urea,0.3,12.7
4673,2,potato,3,Urea,0.5,17.9
4674,2,potato,1,Urea,0.001,8.5
4674,2,potato,1,P,0.001,20.62
4674,2,potato,1,K,0.001,26.49
4674,2,potato,2,Urea,0.3,12.7
4674,2,potato,3,Urea,0.5,17.9
4675,2,potato,1,Urea,0.001,8.5
4675,2,potato,1,P,0.001,20.62
4675,2,potato,1,K,0.001,26.49
4675,2,potato,2,Urea,0.3,12.7
4675,2,potato,3,Urea,0.5,17.9
4676,2,potato,1,Urea,0.001,8.5
4676,2,potato,1,P,0.001,20.62
4676,2,potato,1,K,0.001,26.49
4676,2,potato,2,Urea,0.3,12.7
4676,2,potato,3,Urea,0.5,17.9
4677,2,potato,1,Urea,0.001,8.5
4677,2,potato,1,P,0.001,20.62
4677,2,potato,1,K,0.001,26.49
4677,2,potato,2,Urea,0.3,12.7
4677,2,potato,3,Urea,0.5,17.9
4678,2,potato,1,Urea,0.001,8.5
4678,2,potato,1,P,0.001,20.62
4678,2,potato,1,K,0.001,26.49
4678,2,potato,2,Urea,0.3,12.7
4678,2,potato,3,Urea,0.5,17.9
4679,2,potato,1,Urea,0.001,8.5
4679,2,potato,1,P,0.001,20.62
4679,2,potato,1,K,0.001,26.49
4679,2,potato,2,Urea,0.3,12.7
4679,2,potato,3,Urea,0.5,17.9
4680,2,potato,1,Urea,0.001,8.5
4680,2,potato,1,P,0.001,20.62
4680,2,potato,1,K,0.001,26.49
4680,2,potato,2,Urea,0.3,12.7
4680,2,potato,3,Urea,0.5,17.9
4681,2,potato,1,Urea,0.001,8.5
4681,2,potato,1,P,0.001,20.62
4681,2,potato,1,K,0.001,26.49
4681,2,potato,2,Urea,0.3,12.7
4681,2,potato,3,Urea,0.5,17.9
4682,2,potato,1,Urea,0.001,8.5
4682,2,potato,1,P,0.001,20.62
4682,2,potato,1,K,0.001,26.49
4682,2,potato,2,Urea,0.3,12.7
4682,2,potato,3,Urea,0.5,17.9
4683,2,potato,1,Urea,0.001,8.5
4683,2,potato,1,P,0.001,20.62
4683,2,potato,1,K,0.001,26.49
4683,2,potato,2,Urea,0.3,12.7
4683,2,potato,3,Urea,0.5,17.9
4684,2,potato,1,Urea,0.001,8.5
4684,2,potato,1,P,0.001,20.62
4684,2,potato,1,K,0.001,26.49
4684,2,potato,2,Urea,0.3,12.7
4684,2,potato,3,Urea,0.5,17.9
4685,2,potato,1,Urea,0.001,8.5
4685,2,potato,1,P,0.001,20.62
4685,2,potato,1,K,0.001,26.49
4685,2,potato,2,Urea,0.3,12.7
4685,2,potato,3,Urea,0.5,17.9
4686,2,potato,1,Urea,0.001,8.5
4686,2,potato,1,P,0.001,20.62
4686,2,potato,1,K,0.001,26.49
4686,2,potato,2,Urea,0.3,12.7
4686,2,potato,3,Urea,0.5,17.9
4687,2,potato,1,Urea,0.001,8.5
4687,2,potato,1,P,0.001,20.62
4687,2,potato,1,K,0.001,26.49
4687,2,potato,2,Urea,0.3,12.7
4687,2,potato,3,Urea,0.5,17.9
4688,2,potato,1,Urea,0.001,8.5
4688,2,potato,1,P,0.001,20.62
4688,2,potato,1,K,0.001,26.49
4688,2,potato,2,Urea,0.3,12.7
4688,2,potato,3,Urea,0.5,17.9
4689,2,potato,1,Urea,0.001,8.5
4689,2,potato,1,P,0.001,20.62
4689,2,potato,1,K,0.001,26.49
4689,2,potato,2,Urea,0.3,12.7
4689,2,potato,3,Urea,0.5,17.9
4690,2,potato,1,Urea,0.001,8.5
4690,2,potato,1,P,0.001,20.62
4690,2,potato,1,K,0.001,26.49
4690,2,potato,2,Urea,0.3,12.7
4690,2,potato,3,Urea,0.5,17.9
4691,2,potato,1,Urea,0.001,8.5
4691,2,potato,1,P,0.001,20.62
4691,2,potato,1,K,0.001,26.49
4691,2,potato,2,Urea,0.3,12.7
4691,2,potato,3,Urea,0.5,17.9
4692,2,potato,1,Urea,0.001,8.5
4692,2,potato,1,P,0.001,20.62
4692,2,potato,1,K,0.001,26.49
4692,2,potato,2,Urea,0.3,12.7
4692,2,potato,3,Urea,0.5,17.9
4693,2,potato,1,Urea,0.001,8.5
4693,2,potato,1,P,0.001,20.62
4693,2,potato,1,K,0.001,26.49
4693,2,potato,2,Urea,0.3,12.7
4693,2,potato,3,Urea,0.5,17.9
4694,2,potato,1,Urea,0.001,8.5
4694,2,potato,1,P,0.001,20.62
4694,2,potato,1,K,0.001,26.49
4694,2,potato,2,Urea,0.3,12.7
4694,2,potato,3,Urea,0.5,17.9
4695,2,potato,1,Urea,0.001,8.5
4695,2,potato,1,P,0.001,20.62
4695,2,potato,1,K,0.001,26.49
4695,2,potato,2,Urea,0.3,12.7
4695,2,potato,3,Urea,0.5,17.9
4696,2,potato,1,Urea,0.001,8.5
4696,2,potato,1,P,0.001,20.62
4696,2,potato,1,K,0.001,26.49
4696,2,potato,2,Urea,0.3,12.7
4696,2,potato,3,Urea,0.5,17.9
4697,2,potato,1,Urea,0.001,8.5
4697,2,potato,1,P,0.001,20.62
4697,2,potato,1,K,0.001,26.49
4697,2,potato,2,Urea,0.3,12.7
4697,2,potato,3,Urea,0.5,17.9
4698,2,potato,1,Urea,0.001,8.5
4698,2,potato,1,P,0.001,20.62
4698,2,potato,1,K,0.001,26.49
4698,2,potato,2,Urea,0.3,12.7
4698,2,potato,3,Urea,0.5,17.9
4699,2,potato,1,Urea,0.001,8.5
4699,2,potato,1,P,0.001,20.62
4699,2,potato,1,K,0.001,26.49
4699,2,potato,2,Urea,0.3,12.7
4699,2,potato,3,Urea,0.5,17.9
4700,2,potato,1,Urea,0.001,8.5
4700,2,potato,1,P,0.001,20.62
4700,2,potato,1,K,0.001,26.49
4700,2,potato,2,Urea,0.3,12.7
4700,2,potato,3,Urea,0.5,17.9
4701,2,potato,1,Urea,0.001,8.5
4701,2,potato,1,P,0.001,20.62
4701,2,potato,1,K,0.001,26.49
4701,2,potato,2,Urea,0.3,12.7
4701,2,potato,3,Urea,0.5,17.9
4702,2,potato,1,Urea,0.001,8.5
4702,2,potato,1,P,0.001,20.62
4702,2,potato,1,K,0.001,26.49
4702,2,potato,2,Urea,0.3,12.7
4702,2,potato,3,Urea,0.5,17.9
4703,2,potato,1,Urea,0.001,8.5
4703,2,potato,1,P,0.001,20.62
4703,2,potato,1,K,0.001,26.49
4703,2,potato,2,Urea,0.3,12.7
4703,2,potato,3,Urea,0.5,17.9
4704,2,potato,1,Urea,0.001,8.5
4704,2,potato,1,P,0.001,20.62
4704,2,potato,1,K,0.001,26.49
4704,2,potato,2,Urea,0.3,12.7
4704,2,potato,3,Urea,0.5,17.9
4705,2,potato,1,Urea,0.001,8.5
4705,2,potato,1,P,0.001,20.62
4705,2,potato,1,K,0.001,26.49
4705,2,potato,2,Urea,0.3,12.7
4705,2,potato,3,Urea,0.5,17.9
4706,2,potato,1,Urea,0.001,8.5
4706,2,potato,1,P,0.001,20.62
4706,2,potato,1,K,0.001,26.49
4706,2,potato,2,Urea,0.3,12.7
4706,2,potato,3,Urea,0.5,17.9
4707,2,potato,1,Urea,0.001,8.5
4707,2,potato,1,P,0.001,20.62
4707,2,potato,1,K,0.001,26.49
4707,2,potato,2,Urea,0.3,12.7
4707,2,potato,3,Urea,0.5,17.9
4708,2,potato,1,Urea,0.001,8.5
4708,2,potato,1,P,0.001,20.62
4708,2,potato,1,K,0.001,26.49
4708,2,potato,2,Urea,0.3,12.7
4708,2,potato,3,Urea,0.5,17.9
4709,2,potato,1,Urea,0.001,8.5
4709,2,potato,1,P,0.001,20.62
4709,2,potato,1,K,0.001,26.49
4709,2,potato,2,Urea,0.3,12.7
4709,2,potato,3,Urea,0.5,17.9
4710,2,potato,1,Urea,0.001,8.5
4710,2,potato,1,P,0.001,20.62
4710,2,potato,1,K,0.001,26.49
4710,2,potato,2,Urea,0.3,12.7
4710,2,potato,3,Urea,0.5,17.9
4711,2,potato,1,Urea,0.001,8.5
4711,2,potato,1,P,0.001,20.62
4711,2,potato,1,K,0.001,26.49
4711,2,potato,2,Urea,0.3,12.7
4711,2,potato,3,Urea,0.5,17.9
4712,2,potato,1,Urea,0.001,8.5
4712,2,potato,1,P,0.001,20.62
4712,2,potato,1,K,0.001,26.49
4712,2,potato,2,Urea,0.3,12.7
4712,2,potato,3,Urea,0.5,17.9
4713,2,potato,1,Urea,0.001,8.5
4713,2,potato,1,P,0.001,20.62
4713,2,potato,1,K,0.001,26.49
4713,2,potato,2,Urea,0.3,12.7
4713,2,potato,3,Urea,0.5,17.9
4714,2,potato,1,Urea,0.001,8.5
4714,2,potato,1,P,0.001,20.62
4714,2,potato,1,K,0.001,26.49
4714,2,potato,2,Urea,0.3,12.7
4714,2,potato,3,Urea,0.5,17.9
4715,2,potato,1,Urea,0.001,8.5
4715,2,potato,1,P,0.001,20.62
4715,2,potato,1,K,0.001,26.49
4715,2,potato,2,Urea,0.3,12.7
4715,2,potato,3,Urea,0.5,17.9
4716,2,potato,1,Urea,0.001,8.5
4716,2,potato,1,P,0.001,20.62
4716,2,potato,1,K,0.001,26.49
4716,2,potato,2,Urea,0.3,12.7
4716,2,potato,3,Urea,0.5,17.9
4717,2,potato,1,Urea,0.001,8.5
4717,2,potato,1,P,0.001,20.62
4717,2,potato,1,K,0.001,26.49
4717,2,potato,2,Urea,0.3,12.7
4717,2,potato,3,Urea,0.5,17.9
4718,2,potato,1,Urea,0.001,8.5
4718,2,potato,1,P,0.001,20.62
4718,2,potato,1,K,0.001,26.49
4718,2,potato,2,Urea,0.3,12.7
4718,2,potato,3,Urea,0.5,17.9
4719,2,potato,1,Urea,0.001,8.5
4719,2,potato,1,P,0.001,20.62
4719,2,potato,1,K,0.001,26.49
4719,2,potato,2,Urea,0.3,12.7
4719,2,potato,3,Urea,0.5,17.9
4720,2,potato,1,Urea,0.001,8.5
4720,2,potato,1,P,0.001,20.62
4720,2,potato,1,K,0.001,26.49
4720,2,potato,2,Urea,0.3,12.7
4720,2,potato,3,Urea,0.5,17.9
4721,2,potato,1,Urea,0.001,8.5
4721,2,potato,1,P,0.001,20.62
4721,2,potato,1,K,0.001,26.49
4721,2,potato,2,Urea,0.3,12.7
4721,2,potato,3,Urea,0.5,17.9
6251,2,potato,1,Urea,0.001,8.5
6251,2,potato,1,P,0.001,20.62
6251,2,potato,1,K,0.001,26.49
6251,2,potato,2,Urea,0.3,12.7
6251,2,potato,3,Urea,0.5,17.9
6252,2,potato,1,Urea,0.001,8.5
6252,2,potato,1,P,0.001,20.62
6252,2,potato,1,K,0.001,26.49
6252,2,potato,2,Urea,0.3,12.7
6252,2,potato,3,Urea,0.5,17.9
6253,2,potato,1,Urea,0.001,8.5
6253,2,potato,1,P,0.001,20.62
6253,2,potato,1,K,0.001,26.49
6253,2,potato,2,Urea,0.3,12.7
6253,2,potato,3,Urea,0.5,17.9
6254,2,potato,1,Urea,0.001,8.5
6254,2,potato,1,P,0.001,20.62
6254,2,potato,1,K,0.001,26.49
6254,2,potato,2,Urea,0.3,12.7
6254,2,potato,3,Urea,0.5,17.9
6255,2,potato,1,Urea,0.001,8.5
6255,2,potato,1,P,0.001,20.62
6255,2,potato,1,K,0.001,26.49
6255,2,potato,2,Urea,0.3,12.7
6255,2,potato,3,Urea,0.5,17.9
6256,2,potato,1,Urea,0.001,8.5
6256,2,potato,1,P,0.001,20.62
6256,2,potato,1,K,0.001,26.49
6256,2,potato,2,Urea,0.3,12.7
6256,2,potato,3,Urea,0.5,17.9
6257,2,potato,1,Urea,0.001,8.5
6257,2,potato,1,P,0.001,20.62
6257,2,potato,1,K,0.001,26.49
6257,2,potato,2,Urea,0.3,12.7
6257,2,potato,3,Urea,0.5,17.9
6258,2,potato,1,Urea,0.001,8.5
6258,2,potato,1,P,0.001,20.62
6258,2,potato,1,K,0.001,26.49
6258,2,potato,2,Urea,0.3,12.7
6258,2,potato,3,Urea,0.5,17.9
6259,2,potato,1,Urea,0.001,8.5
6259,2,potato,1,P,0.001,20.62
6259,2,potato,1,K,0.001,26.49
6259,2,potato,2,Urea,0.3,12.7
6259,2,potato,3,Urea,0.5,17.9
6260,2,potato,1,Urea,0.001,8.5
6260,2,potato,1,P,0.001,20.62
6260,2,potato,1,K,0.001,26.49
6260,2,potato,2,Urea,0.3,12.7
6260,2,potato,3,Urea,0.5,17.9
6261,2,potato,1,Urea,0.001,8.5
6261,2,potato,1,P,0.001,20.62
6261,2,potato,1,K,0.001,26.49
6261,2,potato,2,Urea,0.3,12.7
6261,2,potato,3,Urea,0.5,17.9
6262,2,potato,1,Urea,0.001,8.5
6262,2,potato,1,P,0.001,20.62
6262,2,potato,1,K,0.001,26.49
6262,2,potato,2,Urea,0.3,12.7
6262,2,potato,3,Urea,0.5,17.9
6263,2,potato,1,Urea,0.001,8.5
6263,2,potato,1,P,0.001,20.62
6263,2,potato,1,K,0.001,26.49
6263,2,potato,2,Urea,0.3,12.7
6263,2,potato,3,Urea,0.5,17.9
6264,2,potato,1,Urea,0.001,8.5
6264,2,potato,1,P,0.001,20.62
6264,2,potato,1,K,0.001,26.49
6264,2,potato,2,Urea,0.3,12.7
6264,2,potato,3,Urea,0.5,17.9
6265,2,potato,1,Urea,0.001,8.5
6265,2,potato,1,P,0.001,20.62
6265,2,potato,1,K,0.001,26.49
6265,2,potato,2,Urea,0.3,12.7
6265,2,potato,3,Urea,0.5,17.9
6266,2,potato,1,Urea,0.001,8.5
6266,2,potato,1,P,0.001,20.62
6266,2,potato,1,K,0.001,26.49
6266,2,potato,2,Urea,0.3,12.7
6266,2,potato,3,Urea,0.5,17.9
6267,2,potato,1,Urea,0.001,8.5
6267,2,potato,1,P,0.001,20.62
6267,2,potato,1,K,0.001,26.49
6267,2,potato,2,Urea,0.3,12.7
6267,2,potato,3,Urea,0.5,17.9
6268,2,potato,1,Urea,0.001,8.5
6268,2,potato,1,P,0.001,20.62
6268,2,potato,1,K,0.001,26.49
6268,2,potato,2,Urea,0.3,12.7
6268,2,potato,3,Urea,0.5,17.9
6269,2,potato,1,Urea,0.001,8.5
6269,2,potato,1,P,0.001,20.62
6269,2,potato,1,K,0.001,26.49
6269,2,potato,2,Urea,0.3,12.7
6269,2,potato,3,Urea,0.5,17.9
6270,2,potato,1,Urea,0.001,8.5
6270,2,potato,1,P,0.001,20.62
6270,2,potato,1,K,0.001,26.49
6270,2,potato,2,Urea,0.3,12.7
6270,2,potato,3,Urea,0.5,17.9
6271,2,potato,1,Urea,0.001,8.5
6271,2,potato,1,P,0.001,20.62
6271,2,potato,1,K,0.001,26.49
6271,2,potato,2,Urea,0.3,12.7
6271,2,potato,3,Urea,0.5,17.9
6272,2,potato,1,Urea,0.001,8.5
6272,2,potato,1,P,0.001,20.62
6272,2,potato,1,K,0.001,26.49
6272,2,potato,2,Urea,0.3,12.7
6272,2,potato,3,Urea,0.5,17.9
6273,2,potato,1,Urea,0.001,8.5
6273,2,potato,1,P,0.001,20.62
6273,2,potato,1,K,0.001,26.49
6273,2,potato,2,Urea,0.3,12.7
6273,2,potato,3,Urea,0.5,17.9
